  1.300  1.5650E+01  1.0518E-01 -2.2261E+01  1.117E+00  4.4700E+00  2.4527E+00
  1.400  1.5618E+01  1.0922E-01 -2.2682E+01  1.129E+00  4.5254E+00  2.5064E+00
  1.500  1.5582E+01  1.1278E-01 -2.3077E+01  1.141E+00  4.5782E+00  2.5633E+00
  1.600  1.5541E+01  1.1590E-01 -2.3445E+01  1.150E+00  4.6279E+00  2.6235E+00
  1.700  1.5496E+01  1.1857E-01 -2.3787E+01  1.159E+00  4.6743E+00  2.6868E+00
  1.800  1.5446E+01  1.2078E-01 -2.4103E+01  1.166E+00  4.7178E+00  2.7534E+00
  1.900  1.5391E+01  1.2248E-01 -2.4393E+01  1.171E+00  4.7589E+00  2.8232E+00
  2.000  1.5332E+01  1.2362E-01 -2.4657E+01  1.175E+00  4.7991E+00  2.8962E+00
  2.200  1.5201E+01  1.2390E-01 -2.5107E+01  1.178E+00  4.8846E+00  3.0524E+00
  2.400  1.5034E+01  1.1722E-01 -2.5399E+01  1.169E+00  5.0043E+00  3.2301E+00
  2.600  1.4853E+01  1.2973E-01 -2.5711E+01  1.286E+00  4.1518E+00  3.4173E+00
  2.800  1.4799E+01  1.4225E-01 -2.6214E+01  1.365E+00  3.7636E+00  3.5553E+00
  3.000  1.4766E+01  1.4772E-01 -2.6709E+01  1.397E+00  3.5986E+00  3.6893E+00
  3.200  1.4718E+01  1.4505E-01 -2.7147E+01  1.410E+00  3.5351E+00  3.8334E+00
  3.400  1.4665E+01  1.3622E-01 -2.7545E+01  1.408E+00  3.5317E+00  3.9831E+00
  3.600  1.4606E+01  1.2296E-01 -2.7910E+01  1.399E+00  3.5671E+00  4.1380E+00
  3.800  1.4539E+01  1.0771E-01 -2.8249E+01  1.384E+00  3.6301E+00  4.2975E+00
  4.000  1.4464E+01  9.1655E-02 -2.8564E+01  1.367E+00  3.7137E+00  4.4612E+00
  4.200  1.4381E+01  7.6441E-02 -2.8863E+01  1.349E+00  3.8136E+00  4.6285E+00
  4.400  1.4289E+01  6.2634E-02 -2.9146E+01  1.326E+00  3.9267E+00  4.7992E+00
  4.600  1.4188E+01  5.0682E-02 -2.9416E+01  1.304E+00  4.0509E+00  4.9728E+00
  4.800  1.4080E+01  4.0824E-02 -2.9673E+01  1.277E+00  4.1845E+00  5.1490E+00
  5.000  1.3966E+01  3.2682E-02 -2.9916E+01  1.252E+00  4.3263E+00  5.3274E+00
  5.200  1.3848E+01  2.6226E-02 -3.0147E+01  1.223E+00  4.4754E+00  5.5079E+00
  5.400  1.3728E+01  2.1042E-02 -3.0363E+01  1.197E+00  4.6308E+00  5.6902E+00
  5.600  1.3609E+01  1.6922E-02 -3.0564E+01  1.172E+00  4.7921E+00  5.8741E+00
  5.800  1.3492E+01  1.3607E-02 -3.0754E+01  1.149E+00  4.9586E+00  6.0595E+00
  6.000  1.3376E+01  1.0913E-02 -3.0933E+01  1.128E+00  5.1300E+00  6.2460E+00
  6.500  1.3098E+01  6.1803E-03 -3.1380E+01  1.089E+00  5.5770E+00  6.7171E+00
  7.000  1.2828E+01  3.3918E-03 -3.1896E+01  1.064E+00  6.0472E+00  7.1936E+00
  7.500  1.2544E+01  1.9646E-03 -3.2558E+01  1.045E+00  6.5373E+00  7.6741E+00
  8.000  1.2269E+01  1.3341E-03 -3.3283E+01  1.027E+00  7.0448E+00  8.1578E+00
  8.500  1.2006E+01  9.9215E-04 -3.3909E+01  1.010E+00  7.5677E+00  8.6441E+00
  9.000  1.1760E+01  7.3242E-04 -3.4457E+01  9.964E-01  8.1047E+00  9.1323E+00
  9.500  1.1525E+01  5.6846E-04 -3.4978E+01  9.867E-01  8.6543E+00  9.6222E+00
 10.000  1.1292E+01  4.9814E-04 -3.5430E+01  9.784E-01  9.2157E+00  1.0113E+01
 11.000  1.0839E+01  4.2701E-04 -3.6108E+01  9.603E-01  1.0370E+01  1.1099E+01
 12.000  1.0422E+01  3.1578E-04 -3.6763E+01  9.481E-01  1.1562E+01  1.2088E+01
 13.000  1.0024E+01  2.2109E-04 -3.7352E+01  9.404E-01  1.2788E+01  1.3078E+01
 14.000  9.6514E+00  1.5780E-04 -3.7703E+01  9.346E-01  1.4043E+01  1.4071E+01
 15.000  9.3017E+00  1.0927E-04 -3.8075E+01  9.319E-01  1.5326E+01  1.5065E+01
 16.000  8.9713E+00  6.9618E-05 -3.8331E+01  9.297E-01  1.6633E+01  1.6059E+01
 17.000  8.6609E+00  5.7934E-05 -3.8250E+01  9.290E-01  1.7963E+01  1.7055E+01
 18.000  8.3653E+00  5.9729E-05 -3.8465E+01  9.288E-01  1.9314E+01  1.8051E+01
 19.000  8.0874E+00  5.3001E-05 -3.8833E+01  9.292E-01  2.0684E+01  1.9047E+01
 20.000  7.8234E+00  4.8388E-05 -3.9043E+01  9.295E-01  2.2072E+01  2.0045E+01
